material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-758820,Li7(NiO2)12,1,[6],1.7058496607933922,0.4009172014969381,Octahedron,3.42,3.42,3.42
mp-758834,Mn3(Ni17O20)2,1,[6],1.6327518141549229,0.4325658142944428,Octahedron,2.0,2.0,2.0
mp-758838,Li4Mn5(NiO6)2,1,[6],1.6662518846074188,0.405533308312181,Octahedron,2.0,2.0,2.0
mp-758851,VFe3Ni2(PO4)6,1,[6],2.054812704082769,0.0748074219189936,Octahedron,2.0,2.0,2.0
mp-759009,Na5NiHO4,1,[3],1.8434526179380093,0.0555816076873715,Trigonal plane,2.0,2.0,2.0
mp-759286,NaNi2O3,1,[6],1.922396312335096,0.1212775592101158,Octahedron,2.0,2.0,2.0
mp-759325,NiP4O11,1,[6],1.9464714139264736,0.1137822856038354,Octahedron,2.0,2.0,2.0
mp-759369,Li6MnNi7O16,1,[6],1.9030721883114967,0.0738082122837856,Octahedron,2.71,2.71,2.71
mp-759388,NiP4O11,1,[6],1.940358438631769,0.1151256525616882,Octahedron,2.0,2.0,2.0
mp-759445,V3CoNi2(PO4)6,1,[6],2.027645307897461,0.1150898066686968,Octahedron,2.0,2.0,2.0
mp-759655,Ni17(As3O16)2,1,[6],1.820172279872544,0.2516681535680095,Octahedron,2.0,2.0,2.0
mp-759747,Sr4(NiO3)3,1,[6],1.669885825541116,0.5337970642396708,"Octahedron, Trigonal prism",3.33,3.33,3.33
mp-759771,LiNi(PO3)3,1,[5],1.93250788733117,0.1139654822950406,Square pyramid,2.0,2.0,2.0
mp-760066,Li8NiO5F,1,[5],1.428454008246955,1.1235836602028302,Square pyramid,3.0,3.0,3.0
mp-760206,Li4Mn3NiO8,1,[6],1.572276209524018,0.4760077177260617,Octahedron,2.0,2.0,2.0
mp-760210,NaLi2NiPCO7,1,[6],1.3789996415218595,0.6320795238621301,Octahedron,2.0,2.0,2.0
mp-760315,Li4Nb2Ni3Sn3O16,1,[6],1.755266077950337,0.3153434877655419,Octahedron,2.0,2.0,2.0
mp-761052,Na2Ni3(P2O7)2,1,[6],1.6660778347487208,0.4407876364058951,Octahedron,2.0,2.0,2.0
mp-761066,NaNiPO4,1,[6],1.4800314502589318,0.6099619363098014,Octahedron,2.0,2.0,2.0
mp-761075,NiP4O11,1,[6],1.7486132025125862,0.297397123618186,Octahedron,2.0,2.0,2.0
mp-761179,K2NiP4(HO2)8,1,[6],2.08074491528756,0.0101338482609484,Octahedron,2.0,2.0,2.0
mp-761322,LiNiBO3,1,[5],1.304428218833452,0.8617770627273252,Trigonal bipyramid,2.0,2.0,2.0
mp-761969,Li4Fe3Ni3(SbO8)2,1,[6],1.3630676607079029,0.9519726298135104,Octahedron,3.0,3.0,3.0
mp-762012,LiNiPO4,1,[5],1.871310494006043,0.2182076461952763,Square pyramid,2.0,2.0,2.0
mp-762624,Li2Mn(NiO3)2,1,[6],1.8892951057887792,0.2345710961073902,Octahedron,3.0,3.0,3.0
mp-764019,Li2TiNiO4,1,[6],1.9787725334551105,0.0959506165972202,Octahedron,2.0,2.0,2.0
mp-764098,Li2Ni3TeO8,1,[6],1.5082496143345792,0.7563627504374585,Octahedron,3.0,3.0,3.0
mp-764727,Li8NiO5F,1,[4],1.5677564134909745,1.0165449041535033,Tetrahedron,3.0,3.0,3.0
mp-764857,Li2Ni2(SO4)3,1,[6],1.8454269856909136,0.2183755369661562,Octahedron,2.0,2.0,2.0
mp-765538,Li3Co2NiO6,1,[6],1.8768036109341115,0.1443461044011567,Octahedron,2.0,2.0,2.0
mp-765592,Li2NiP2O7,1,[6],1.928760307383674,0.1543351720651268,Octahedron,2.0,2.0,2.0
mp-765679,Na5(NiO2)6,1,[6],1.762918243675259,0.3222458539751258,Octahedron,3.17,3.17,3.17
mp-765715,Na3Ni7O12,1,[6],1.7525068469930798,0.3536780381146883,Octahedron,3.0,3.0,3.0
mp-765844,Na5(NiO2)8,1,[6],1.7811755389405697,0.2612135141299839,Octahedron,3.38,3.38,3.38
mp-765979,Li4Si3(NiO5)2,1,[5],1.5635760084388128,0.5691397927902548,Trigonal bipyramid,2.0,2.0,2.0
mp-766022,Li4FeNi3(PO4)4,1,[6],1.8112049269852069,0.2784543692142314,Octahedron,2.0,2.0,2.0
mp-766032,Li2Ni(CO3)2,1,[6],2.059114034294116,0.0325855231965862,no_data,2.0,2.0,2.0
mp-766088,LiCr3Ni(SO4)6,1,[6],1.9076858323745391,0.1359852207915212,Octahedron,2.0,2.0,2.0
mp-766394,V11NiO18,1,[6],1.3234956099689676,0.6694104154679688,Octahedron,2.0,2.0,2.0
mp-766472,Li3SiNiO5,1,[4],1.7508933836759926,0.3989257908943652,Tetrahedron,3.0,3.0,3.0
mp-766513,Li12MnNi3P4(CO7)4,1,[6],3.045345713294584,-0.8585328009859372,Octahedron,2.0,2.0,2.0
mp-766539,Li12FeNi3P4(CO7)4,1,[6],3.062935831052779,-0.8733884091327386,Octahedron,2.0,2.0,2.0
mp-766564,Li12Fe3NiP4(CO7)4,1,[6],3.129771978077704,-0.9075078196328322,Octahedron,2.0,2.0,2.0
mp-766567,Li12Co3NiP4(CO7)4,1,[6],3.2397329061869704,-1.0327969853850745,Octahedron,2.0,2.0,2.0
mp-766574,Li7(NiO2)10,1,[6],2.109235029918877,-0.2791630835039596,no_data,3.3,3.3,3.3
mp-766582,Li2SiNiO4,1,[4],1.5676850838873624,0.6028833622520008,Tetrahedron,2.0,2.0,2.0
mp-766677,Li12VNi3P4(CO7)4,1,[6],3.1506868241306547,-0.9565489567713128,Octahedron,2.0,2.0,2.0
mp-766813,V3CrNi2(PO4)6,1,[6],2.067285983104485,0.0817032586094539,Octahedron,2.0,2.0,2.0
mp-767151,Li2CuNi(PO4)2,1,[6],2.009102866439821,0.0913272314930789,Octahedron,2.0,2.0,2.0
mp-767687,Li4Si2NiO7,1,[4],1.9492922754170048,0.0450223088635048,Tetrahedron,2.0,2.0,2.0
mp-768070,Na2NiPCO7,1,[6],1.769957025011142,0.4080322028449514,Octahedron,3.0,3.0,3.0
mp-768089,Na2NiPCO7,1,[6],1.6641177377686571,0.5686350103798363,Octahedron,3.0,3.0,3.0
mp-768413,Li2FeNi3O8,1,[6],1.785711301143295,0.340698122073148,Octahedron,4.0,4.0,4.0
mp-768540,Na3NiBPO7,1,[6],1.609405823855361,0.6272273613286343,Octahedron,3.0,3.0,3.0
mp-768590,Li2Ni2(SO4)3,1,[6],1.7431340924108645,0.3201739891252165,Octahedron,2.0,2.0,2.0
mp-768598,Na2NiCSO7,1,[6],1.8246399330466745,0.2455343109667239,Octahedron,2.0,2.0,2.0
mp-768614,LiNi2(SO4)3,1,[6],1.7763160717674236,0.3145656526146276,Octahedron,2.5,2.5,2.5
mp-768847,Na5LiNi2P2(CO7)2,1,[6],0.8423495446615202,1.173766128064386,Octahedron,2.0,2.0,2.0
mp-768896,Li2Ni2(SO4)3,1,[6],1.7192406110780705,0.331846260348051,Octahedron,2.0,2.0,2.0
mp-769109,Li6V3Ni(PO4)6,1,[6],1.6274654511737623,0.4177125827146665,Octahedron,2.0,2.0,2.0
mp-769501,Na2NiPCO7,1,[6],1.765956574759322,0.4080376809230706,Octahedron,3.0,3.0,3.0
mp-769504,Na2NiPCO7,1,[6],1.7220097802606835,0.4638194684685103,Octahedron,3.0,3.0,3.0
mp-769613,Li4Ti3Ni3(WO8)2,1,[6],1.7289393761800098,0.3283486696386564,Octahedron,2.0,2.0,2.0
mp-770685,Li4Mn3Ni3(SbO8)2,1,[6],1.61467712491302,0.3995050218669404,Octahedron,2.0,2.0,2.0
mp-770786,Li3Ni(BO3)2,1,[5],1.1933730812119936,1.437507066717604,Trigonal bipyramid,3.0,3.0,3.0
mp-770851,Li2TiNi2O5,1,[6],2.206848347006093,-0.0977130909803561,Octahedron,2.0,2.0,2.0
mp-770852,Li2TiNi2O5,1,[6],1.771668881331785,0.2908697960337499,Octahedron,2.0,2.0,2.0
mp-770940,Na3NiAsCO7,1,[6],1.2568316148063623,0.7926393038667536,Octahedron,2.0,2.0,2.0
mp-770951,Li4Mn3Ni3(TeO8)2,1,[6],1.7421987792603135,0.3063520691140661,Octahedron,2.0,2.0,2.0
mp-770952,Li4Co3Ni(PO4)4,1,[6],1.915908225839112,0.1864223272689494,Octahedron,2.0,2.0,2.0
mp-770968,Na3NiPCO7,1,[6],1.3985883722959271,0.6533726196078391,Octahedron,2.0,2.0,2.0
mp-770972,Li2Ni3BiO8,1,[6],1.6213858721102568,0.5721903787442443,Octahedron,3.0,3.0,3.0
mp-771015,Li3NiAsCO7,1,[6],3.044606648569815,-0.8532145814738381,Octahedron,2.0,2.0,2.0
mp-771030,Na3SiNiCO7,1,[6],1.3370126102163191,1.0495074630409285,Octahedron,3.0,3.0,3.0
mp-771060,Na5LiNi2P2(CO7)2,1,[6],1.3654447879012392,0.6819576347201979,Octahedron,2.0,2.0,2.0
mp-771063,Li4Fe3Ni(PO4)4,1,[6],1.7980892267254185,0.3093862820630298,Octahedron,2.0,2.0,2.0
mp-771129,Li4Ti3Nb2Ni3O16,1,[6],1.7366064113613722,0.3219933659032101,Octahedron,2.0,2.0,2.0
mp-771345,Li3NiPCO7,1,[6],1.3789491109237868,0.6558882746832378,Octahedron,2.0,2.0,2.0
mp-771595,Ti2Ni(PO5)2,1,[6],2.0415508827533406,0.0228647637459198,Octahedron,2.0,2.0,2.0
mp-771700,MnNi(PO4)2,1,[6],1.9937386700385809,0.0918992730872959,Octahedron,2.0,2.0,2.0
mp-771708,Li2Ni3SbO8,1,[6],1.4984577039767395,0.6858374756908485,Octahedron,3.0,3.0,3.0
mp-771823,LiVNiO4,1,[6],1.0128514381434073,1.042663164837899,Octahedron,2.0,2.0,2.0
mp-771895,Li2Ni3WO8,1,[6],1.3386164002348646,0.9896938897442916,Octahedron,3.0,3.0,3.0
mp-771911,Ni3(PO4)2,1,[5],1.945943714774824,0.1522741507943018,"Square pyramid, Octahedron",2.0,2.0,2.0
mp-771953,Li2NbNi3O8,1,[6],1.5024402339711125,0.7137483949824723,Octahedron,3.0,3.0,3.0
mp-771960,Li2Ni3TeO8,1,[6],1.3245861815965865,1.003401319044499,Octahedron,3.0,3.0,3.0
mp-772134,Li2Cr3Ni(SO4)6,1,[6],1.835201268194893,0.2443794778681224,Octahedron,2.0,2.0,2.0
mp-772229,Na3Ni(BO3)2,1,[5],1.9333850693875096,0.1776592987988258,Square pyramid,3.0,3.0,3.0
mp-772291,Mn5Ni(PO4)6,1,[6],1.901476030401921,0.1091849926657191,Octahedron,2.0,2.0,2.0
mp-772333,Li2Ni3SbO8,1,[6],1.1135903508635148,1.335087197510633,Octahedron,3.0,3.0,3.0
mp-772376,Ni(IO3)2,1,[6],1.955053838384719,0.1218825757187519,Octahedron,2.0,2.0,2.0
mp-772496,Mn3CuNi2(PO4)6,1,[6],2.0513211455439686,0.0949746271869965,Octahedron,2.0,2.0,2.0
mp-772551,Na2NiAsCO7,1,[6],1.7076855374647526,0.47636460281649,Octahedron,3.0,3.0,3.0
mp-772569,Li2Ni2BiO6,1,[6],1.7721321653354265,0.623264691206207,Octahedron,3.5,3.5,3.5
mp-772597,Li2CuNiO4,1,[6],2.432328095422837,-0.3300627483558556,Octahedron,2.0,2.0,2.0
mp-773418,Li2NiSnO4,1,[6],2.2180458849541225,-0.0895550531546419,Octahedron,2.0,2.0,2.0
mp-773431,K2NiPCO7,1,[6],2.5587315510663355,-0.6907105315882724,Octahedron,3.0,3.0,3.0
mp-773516,Li3NiO3,1,[4],1.7400609923232708,0.4689036564840182,Square plane,3.0,3.0,3.0
mp-774232,Li4Cr3Ni3(SbO8)2,1,[6],1.6902044904013305,0.5227601078216307,Octahedron,3.0,3.0,3.0
mp-774300,Li3CoNi3O8,1,[6],1.7291042642198,0.3516462203620628,Octahedron,3.0,3.0,3.0
mp-774305,LiCo2NiO6,1,[6],1.0413862091337711,1.4394853946843336,Octahedron,3.0,3.0,3.0
mp-774339,Fe3Ni2Sb(PO4)6,1,[6],1.8138597686721905,0.3086190478013491,Octahedron,2.0,2.0,2.0
mp-774360,Mn2V3Ni(PO4)6,1,[6],1.83359169000685,0.1810887467570818,Octahedron,2.0,2.0,2.0
mp-774432,K2Li3NiO4,1,[4],1.2724949703003865,2.1212963370280544,Tetrahedron,3.0,3.0,3.0
mp-774435,Ti3CoNi2(PO4)6,1,[6],2.039855017870267,0.1078369170457567,Octahedron,2.0,2.0,2.0
mp-774590,LiNi(SO4)2,1,[6],1.998461039669316,0.0859899869246178,Octahedron,3.0,3.0,3.0
mp-774640,Na2NiPCO7,1,[6],1.6654138004646988,0.5598960048824573,Octahedron,3.0,3.0,3.0
mp-774660,Na2NiPCO7,1,[6],1.7236149805528371,0.4807074877994994,Octahedron,3.0,3.0,3.0
mp-774661,Na2NiPCO7,1,[6],1.8084887249103865,0.3558332168747882,Octahedron,3.0,3.0,3.0
mp-774663,Na2NiPCO7,1,[6],1.4840215731535134,0.8037746858541709,Octahedron,3.0,3.0,3.0
mp-774694,Li2Ni3SnO8,1,[6],1.9639900219339,0.0021092298535576,Octahedron,3.0,3.0,3.0
mp-774776,Na2NiPCO7,1,[6],1.7060030776794228,0.5013492477784368,Octahedron,3.0,3.0,3.0
mp-774777,Na2NiPCO7,1,[6],1.8409730756257656,0.3076928933598604,Octahedron,3.0,3.0,3.0
mp-774781,Li2Ni2SnO6,1,[6],1.4873069680259898,0.873484061504594,Octahedron,3.0,3.0,3.0
mp-774783,Na2NiPCO7,1,[6],2.3274875668996766,-0.4413598730479275,Octahedron,3.0,3.0,3.0
mp-774819,Li2Ni3SbO8,1,[6],1.5890828858641708,0.6181553698942922,Octahedron,3.0,3.0,3.0
mp-774828,V3Fe2Ni(PO4)6,1,[6],1.8952135575541007,0.1184132967096615,Octahedron,2.0,2.0,2.0
mp-774906,Li2MnNi3O8,1,[6],1.9096896847988205,0.0409662798482592,Octahedron,2.33,2.33,2.33
mp-774936,Ti3CuNi2(PO4)6,1,[6],2.0136650032437124,0.1198696301573119,Octahedron,2.0,2.0,2.0
mp-774985,Ni4P2O9,1,[5],1.7787849977167294,0.2871562165445273,"Square pyramid, Trigonal bipyramid",2.0,2.0,2.0
mp-775135,Cr3Ni(PO4)4,1,[6],1.811007522741536,0.3830720696620218,Octahedron,3.0,3.0,3.0
mp-775200,MnNi(PO4)2,1,[6],1.8709303640036457,0.177610741283424,Octahedron,2.0,2.0,2.0
mp-775338,V3Cu2Ni(PO4)6,1,[6],1.8837052450834293,0.134036276969707,Octahedron,2.0,2.0,2.0
mp-775755,Li4Ti3Ni3(SbO8)2,1,[6],1.7314494850123807,0.3237703637130237,Octahedron,2.0,2.0,2.0
mp-775759,Ti3Mn2Ni(PO4)6,1,[6],1.830166296125424,0.1833448889663933,Octahedron,2.0,2.0,2.0
mp-775848,LiNiPO4,1,[6],2.277394279874702,-0.1526968539637651,Octahedron,2.0,2.0,2.0
mp-775987,Ti3Fe2Ni(PO4)6,1,[6],1.8329921200672563,0.1843664894687069,Octahedron,2.0,2.0,2.0
mp-776159,NbFe3Ni2(PO4)6,1,[6],1.7585206587102298,0.3627141727900804,Octahedron,2.0,2.0,2.0
mp-776162,Li8Mn7Ni(PO4)12,1,[6],1.8865657262950328,0.1370438144307653,Octahedron,2.0,2.0,2.0
mp-776292,LiNi(SO4)2,1,[6],1.949348864640029,0.1736850955575488,Octahedron,3.0,3.0,3.0
mp-776294,NaNiPO4,1,[6],0.7632426069472535,1.283966647179914,Octahedron,2.0,2.0,2.0
mp-776367,Li4V3Ni3(WO8)2,1,[6],1.786609061506478,0.2737113920581054,Octahedron,2.0,2.0,2.0
mp-776388,NaNiPO4,1,[6],1.924104560726636,0.1838649416602065,Octahedron,2.0,2.0,2.0
mp-776390,Li4Nb2V3Ni3O16,1,[6],1.7803030546266705,0.277760839768609,Octahedron,2.0,2.0,2.0
mp-777338,Li5Ni2(PO4)3,1,[6],1.62416523137573,0.4378995204367477,Octahedron,2.0,2.0,2.0
mp-777462,Li4Ni3Sn3(SbO8)2,1,[6],1.717036700720491,0.3459034262445166,Octahedron,2.0,2.0,2.0
mp-777517,Ti3Cu2Ni(PO4)6,1,[6],1.8578754776999693,0.1383513767308385,Octahedron,2.0,2.0,2.0
mp-777650,LiNbNiO4,1,[6],1.7987981862151925,0.2749519196634483,Octahedron,2.0,2.0,2.0
mp-777890,Ti3NiSn2(PO4)6,1,[6],1.9097821704324909,0.1130899843737346,Octahedron,2.0,2.0,2.0
mp-778249,Li4TiNi3Sn2(PO4)6,1,[6],1.8596045308744384,0.2018840819673389,Octahedron,2.0,2.0,2.0
mp-778326,Ti3FeNi2(PO4)6,1,[6],2.036193014642381,0.1067913375901441,Octahedron,2.0,2.0,2.0
mp-778744,Li2MnNi(PO4)2,1,[6],1.872903064661604,0.235627814179307,Octahedron,2.0,2.0,2.0
mp-779070,Li2NiP2O7,1,[6],1.8608532244498364,0.2165270435431193,Octahedron,2.0,2.0,2.0
mp-779200,Li4Nb2Cr3Ni3O16,1,[6],1.766325749727074,0.430196558567456,Octahedron,3.0,3.0,3.0
mp-779898,Na6NiO4,1,[4],1.5385330255122542,0.6866084207916293,Tetrahedron,2.0,2.0,2.0
mp-780190,Li2Cr3(NiO6)2,1,[6],1.900265771457778,0.1418626239359117,Octahedron,2.0,2.0,2.0
mp-780859,Ti3V2Ni(PO4)6,1,[6],1.847245647552871,0.175438125338587,Octahedron,2.0,2.0,2.0
mp-818273,NiP5O14,1,[6],2.060195677190646,0.0235403448571677,Octahedron,3.0,3.0,3.0
mp-849670,Na8NiO6,1,[4],1.8876749995426447,1.3623927683471857,Tetrahedron,4.0,4.0,4.0
mp-850019,Na2NiPCO7,1,[6],1.907146005680272,0.2229023401440918,Octahedron,3.0,3.0,3.0
mp-850408,Li4CoNi3(PO4)4,1,[6],1.8330229049089,0.2532218872531793,Octahedron,2.0,2.0,2.0
mp-850419,MnV4NiO12,1,[6],1.91511362264964,0.1730579451374572,Octahedron,2.0,2.0,2.0
mp-850533,Fe3Ni2P6WO24,1,[6],1.9361538032006684,0.2055219509566512,Octahedron,2.0,2.0,2.0
mp-850772,Li8CoNi9O20,1,[6],1.880632783550976,0.1629654841609504,Octahedron,3.11,3.11,3.11
mp-850902,CrFe3Ni2(PO4)6,1,[6],2.076744495426816,0.0563766243367357,Octahedron,2.0,2.0,2.0
mp-850975,Na4Ni2C4SO16,1,[6],1.405171884698728,0.9746341765527868,Octahedron,3.0,3.0,3.0
mp-859799,Li9Si2Ni5O16,1,[6],2.009285603753992,-0.0423326454133452,Octahedron,3.0,3.0,3.0
mp-861061,Li2Si3Ni3O10,1,[6],1.38551870086609,0.6889273437558052,Octahedron,2.0,2.0,2.0
mp-861615,LiNiPO4,1,[6],1.6932384040514177,0.3738560545053694,Octahedron,2.0,2.0,2.0
mp-863078,NaNiCSO7,1,[6],2.077683880970731,-0.0200265383674754,Octahedron,3.0,3.0,3.0
mp-863262,SrNi2P2(H2O5)2,1,[6],2.127719283297632,-0.0430535880292701,Octahedron,2.0,2.0,2.0
mp-867526,Li3Mn(NiO3)2,1,[6],2.394748096418728,-0.4503240265799911,Octahedron,3.0,3.0,3.0
mp-887677,Li2CoNi3O8,1,[6],1.965750979421108,-0.0687085649406661,Octahedron,4.0,4.0,4.0
