CN,geometry_type,mean_charge,count,n_materials,d_min_mean,d_mean_mean,d_std_mean,bridging_O_fraction_mean,fraction_within_cn_geometry
6.0,"Tetrahedron, Octahedron",2.0,58,11,2.1206885635350274,2.2374842116268603,0.12028288970390238,1.0,0.1226215644820296
6.0,"Tetrahedron, Octahedron",3.4,4,1,2.2576760356200607,2.2576760638870264,3.982381015148336e-08,1.0,0.008456659619450317
6.0,"Tetrahedron, Octahedron",3.5,3,1,1.9104198514816302,1.9521486426668353,0.03625638909644605,1.0,0.006342494714587738
6.0,"Tetrahedron, Octahedron",4.5,3,1,1.901761384489669,1.9483061442809824,0.04654473954949608,1.0,0.006342494714587738
6.0,"Tetrahedron, Octahedron",2.5,1,1,2.228295060566526,2.2282951014693935,4.6462588322842265e-08,1.0,0.0021141649048625794
6.0,Tricapped triangular prism (three square-face caps),2.0,1,1,,,,,1.0
6.0,"Tricapped triangular prism (three square-face caps), Octahedron",2.0,1,1,,,,,1.0
6.0,"Trigonal bipyramid, Octahedron",2.5,158,13,2.0418348215587865,2.1847978527147545,0.15973311281705205,1.0,0.3798076923076923
6.0,"Trigonal bipyramid, Octahedron",2.0,138,18,2.122285087384401,2.2500758407157875,0.15181009621878488,1.0,0.3317307692307692
6.0,"Trigonal bipyramid, Octahedron",2.6666666666666665,78,5,1.9826863617703343,2.154206510478488,0.1819286963742684,1.0,0.1875
6.0,"Trigonal bipyramid, Octahedron",3.0,22,4,1.923381037927519,2.0960655812295004,0.20088930079089443,1.0,0.052884615384615384
6.0,"Trigonal bipyramid, Octahedron",2.333333333333333,20,3,1.9839398174479423,2.1437610404066065,0.17411543079018163,1.0,0.04807692307692308
6.0,"Trigonal bipyramid, Octahedron, Square plane",2.5,10,1,1.9525645571210322,2.1615940437149264,0.22419059169040811,1.0,1.0
6.0,"Trigonal bipyramid, Octahedron, Trigonal prism",2.0,48,3,2.1248146158386816,2.303655022890334,0.21569465981098704,1.0,1.0
6.0,"Trigonal bipyramid, Tetrahedron, Octahedron",2.0,2,1,2.1180523767513395,2.326325980892745,0.2934214526311756,1.0,1.0
6.0,"Trigonal bipyramid, Trigonal prism",2.0,2,1,2.240890961936274,2.2865972515269615,0.04570619769408392,1.0,1.0
6.0,Trigonal prism,2.0,24,9,2.120705467715673,2.224175587280433,0.08852509425750922,1.0,0.9230769230769231
6.0,Trigonal prism,3.0,2,1,1.8639347013659875,2.1065270642145832,0.18641626513985798,1.0,0.07692307692307693
6.0,no_data,3.5,362,15,1.9245269339456663,1.9638481930586833,0.03258756569327505,1.0,0.5292397660818714
6.0,no_data,2.5,116,7,2.0072014793998236,2.1253973713778787,0.1135649433042789,1.0,0.1695906432748538
6.0,no_data,2.0,52,10,2.1657417546947815,2.2048456598653505,0.03735688646079398,1.0,0.07602339181286549
6.0,no_data,4.0,50,6,1.912954784452084,1.9471689443845142,0.025104587745092923,1.0,0.07309941520467836
6.0,no_data,2.333333333333333,46,3,2.0672933011957233,2.217418261228394,0.16717349695391667,1.0,0.06725146198830409
6.0,no_data,3.67,22,1,1.936164686391438,1.9711278305512785,0.027045394778486574,1.0,0.03216374269005848
6.0,no_data,2.6666666666666665,16,1,1.995768765456317,2.16010266460379,0.18026074162358696,1.0,0.023391812865497075
6.0,no_data,3.0,16,5,1.9386321227826397,2.02022883327254,0.06489564606120486,1.0,0.023391812865497075
6.0,no_data,3.14,4,1,2.018676449707011,2.018679576170041,2.2702022434228076e-06,1.0,0.005847953216374269
7.0,"Cube, Tetrahedron, Trigonal prism",2.0,8,1,2.0330820146167548,2.3947637126955423,0.2919035012612516,1.0,1.0
7.0,"Hexagonal bipyramid, Cube, Octahedron",2.0,1,1,,,,,1.0
7.0,Square-face capped trigonal prism,2.0,17,6,2.1810361325495258,2.307586433549717,0.10989425980487588,1.0,1.0
7.0,"Square-face capped trigonal prism, Trigonal prism",2.0,16,1,2.1125092429709413,2.3526023328142247,0.21886517456308807,1.0,1.0
7.0,no_data,2.0,1,1,,,,,1.0
8.0,Cube,2.0,5,2,2.2247320944183455,2.4344325487249634,0.13044820905356846,1.0,1.0
8.0,"Cube, Octahedron",2.5,36,13,2.1980495246429226,2.4334498597523035,0.15846528809281377,1.0,0.972972972972973
8.0,"Cube, Octahedron",2.0,1,1,2.176155410681445,2.4602655790730217,0.28407982752591204,1.0,0.02702702702702703
8.0,"Cube, Octahedron, Square plane",2.5,2,2,2.279426217338883,2.279438815527847,1.1212713671524858e-05,1.0,0.5
8.0,"Cube, Octahedron, Square plane",2.333333333333333,1,1,2.3123783809603053,2.312384161101855,3.3371662788878873e-06,1.0,0.25
8.0,"Cube, Octahedron, Square plane",3.07,1,1,2.2609876584482946,2.260987677305928,3.2662377427360974e-08,1.0,0.25
8.0,"Cube, Tetrahedron, Trigonal prism",2.0,2,1,2.232532011218688,2.4568505743149647,0.22431242615742003,1.0,1.0
8.0,"Hexagonal bipyramid, Cube, Octahedron",2.5,2,1,2.150818136394318,2.4871936593552677,0.19706273670600088,1.0,1.0
8.0,"Hexagonal bipyramid, Octahedron",2.0,5,4,2.0642584246010887,2.501507402172204,0.25235503918898,1.0,1.0
8.0,Square antiprism,2.0,6,2,2.215146700970753,2.3841170387627604,0.16897033778728154,1.0,1.0
8.0,"Square antiprism, Octahedron",2.0,24,4,2.266894823485903,2.3518555370837038,0.07767041644732228,1.0,1.0
8.0,no_data,2.5,6,1,2.2140891204613595,2.4256218103542175,0.21357631372128114,1.0,1.0
